label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
death_1,24,0.1,1.324458935414441e-05,0.014172383584082127,0.014549275860190392,0.025904538461568004,v2.5,averaged
death_1,24,0.2,5.085354860057123e-05,0.013863618019968271,0.014549275860190392,0.0471265956334096,v2.5,averaged
death_1,24,0.3,0.00010717888653744012,0.013720883522182703,0.014549275860190392,0.056937015008034095,v2.5,averaged
death_1,24,0.5,0.0002843385882442817,0.013404383789747953,0.014549275860190392,0.07869065659653085,v2.5,averaged
death_1,24,1.0,0.0010118692589458078,0.01312933536246419,0.014549275860190392,0.09759526943958988,v2.5,averaged
death_1,28,-0.3,0.0002118776974384673,0.016928254161030054,0.014549275860190392,-0.1635118011164393,v2.5,averaged
death_1,28,-0.1,1.9855941900459584e-05,0.015191036742180586,0.014549275860190392,-0.044109472399665964,v2.5,averaged
death_1,28,0.0,0.0,0.014549275860190392,0.014549275860190392,0.0,v2.5,averaged
death_1,28,0.05,5.654082087858114e-06,0.014197493437677622,0.014549275860190392,0.024178689433974776,v2.5,averaged
death_1,28,0.1,2.1762548385595437e-05,0.013881817925721407,0.014549275860190392,0.045875680747471254,v2.5,averaged
death_1,28,0.2,7.465049202437513e-05,0.013476411812007427,0.014549275860190392,0.07374003067180313,v2.5,averaged
death_1,28,0.3,0.00015156215522438288,0.013229134492576122,0.014549275860190392,0.0907358813112087,v2.5,averaged
death_1,28,0.5,0.00036806188290938735,0.013362643774598837,0.014549275860190392,0.08155952894112123,v2.5,averaged
death_1,28,1.0,0.002217862172983587,0.020049076061695814,0.014549275860190392,-0.3780119542962224,v2.5,averaged
death_2,8,-0.3,3.49736656062305e-05,0.22354835271835327,0.22466632723808289,0.0049761552319537265,v2.5,averaged
death_2,8,-0.1,5.172780220163986e-06,0.2242121770977974,0.22466632723808289,0.002021442847571105,v2.5,averaged
death_2,8,0.0,0.0,0.22466632723808289,0.22466632723808289,0.0,v2.5,averaged
death_2,8,0.05,2.126547769876197e-06,0.22484763711690903,0.22466632723808289,-0.0008070184840561535,v2.5,averaged
death_2,8,0.1,4.78897345601581e-06,0.2251501977443695,0.22466632723808289,-0.0021537295429851174,v2.5,averaged
death_2,8,0.2,1.66335003086715e-05,0.22537048161029816,0.22466632723808289,-0.0031342230091697993,v2.5,averaged
death_2,8,0.3,3.8854977901792154e-05,0.22596459835767746,0.22466632723808289,-0.0057786635654517695,v2.5,averaged
death_2,8,0.5,0.00011247812290093862,0.22690576314926147,0.22466632723808289,-0.009967830687886836,v2.5,averaged
death_2,8,1.0,0.0004582047986332327,0.22929321974515915,0.22466632723808289,-0.02059450814884717,v2.5,averaged
death_2,16,-0.3,0.00020473339827731252,0.2306104600429535,0.22466632723808289,-0.026457604385776524,v2.5,averaged
death_2,16,-0.1,2.5605612790968735e-05,0.22681959718465805,0.22466632723808289,-0.009584302076088628,v2.5,averaged
death_2,16,0.0,0.0,0.22466632723808289,0.22466632723808289,0.0,v2.5,averaged
death_2,16,0.05,6.885091352160089e-06,0.22360801696777344,0.22466632723808289,0.004710586954973177,v2.5,averaged
death_2,16,0.1,2.2924688892089762e-05,0.22279470413923264,0.22466632723808289,0.00833067919816421,v2.5,averaged
death_2,16,0.2,8.89812654349953e-05,0.2207888662815094,0.22466632723808289,0.017258754368047653,v2.5,averaged
death_2,16,0.3,0.0001983934998861514,0.21893983334302902,0.22466632723808289,0.025488883739063384,v2.5,averaged
death_2,16,0.5,0.0006024826725479215,0.21444601565599442,0.22466632723808289,0.0454910698355692,v2.5,averaged
death_2,16,1.0,0.0026610951172187924,0.20303108543157578,0.22466632723808289,0.09629944136479278,v2.5,averaged
death_2,24,-0.3,0.0007322608435060829,0.2321336343884468,0.22466632723808289,-0.033237322397898485,v2.5,averaged
death_2,24,-0.1,8.574900130042806e-05,0.2273455113172531,0.22466632723808289,-0.01192516970436361,v2.5,averaged
death_2,24,0.0,0.0,0.22466632723808289,0.22466632723808289,0.0,v2.5,averaged
death_2,24,0.05,2.1543150069192052e-05,0.2235085666179657,0.22466632723808289,0.005153244967103094,v2.5,averaged
death_2,24,0.1,8.808520215097815e-05,0.2223275750875473,0.22466632723808289,0.01040989176832524,v2.5,averaged
death_2,24,0.2,0.00036022478889208287,0.2196853905916214,0.22466632723808289,0.022170374651574287,v2.5,averaged
death_2,24,0.3,0.00082848418969661,0.217108353972435,0.22466632723808289,0.033640881384234184,v2.5,averaged
death_2,24,0.5,0.002394096343778074,0.21179620176553726,0.22466632723808289,0.057285511499491085,v2.5,averaged
death_2,24,1.0,0.010722829028964043,0.19820959866046906,0.22466632723808289,0.11776009739802781,v2.5,averaged
death_2,28,-0.3,0.0010177193908020854,0.22899676114320755,0.22466632723808289,-0.019274957481882127,v2.5,averaged
death_2,28,-0.1,0.00011554290540516376,0.2261044904589653,0.22466632723808289,-0.006401329645445126,v2.5,averaged
death_2,28,0.0,0.0,0.22466632723808289,0.22466632723808289,0.0,v2.5,averaged
death_2,28,0.05,3.235745680285618e-05,0.22406597435474396,0.22466632723808289,0.0026721978799374045,v2.5,averaged
death_2,28,0.1,0.00012406586029101163,0.22356174886226654,0.22466632723808289,0.004916528388545756,v2.5,averaged
death_2,28,0.2,0.0004968627472408116,0.2223600074648857,0.22466632723808289,0.01026553378759393,v2.5,averaged
death_2,28,0.3,0.001129075768403709,0.22128023207187653,0.22466632723808289,0.015071662976081212,v2.5,averaged
death_2,28,0.5,0.0032466843258589506,0.21980316191911697,0.22466632723808289,0.02164616913780911,v2.5,averaged
death_2,28,1.0,0.014529613312333822,0.21873392909765244,0.22466632723808289,0.026405372862768985,v2.5,averaged
death_3,8,-0.3,2.409269472991582e-05,0.09235360473394394,0.09159193187952042,-0.008315938301480787,v2.5,averaged
death_3,8,-0.1,3.914313310815487e-06,0.0917985662817955,0.09159193187952042,-0.0022560327971561005,v2.5,averaged
death_3,8,0.0,0.0,0.09159193187952042,0.09159193187952042,0.0,v2.5,averaged
death_3,8,0.05,2.7941846383328084e-06,0.09121706336736679,0.09159193187952042,0.004092811500544892,v2.5,averaged
death_3,8,0.1,2.688078666324145e-06,0.09135111793875694,0.09159193187952042,0.002629204732576653,v2.5,averaged
death_3,8,0.2,1.1489844837342389e-05,0.09095064923167229,0.09159193187952042,0.007001518962299751,v2.5,averaged
death_3,8,0.3,2.2657713998341933e-05,0.09067224338650703,0.09159193187952042,0.010041151814803249,v2.5,averaged
death_3,8,0.5,5.36255774932215e-05,0.09017523750662804,0.09159193187952042,0.015467458146377922,v2.5,averaged
death_3,8,1.0,0.00021929723880020902,0.08917603269219398,0.09159193187952042,0.026376768540096886,v2.5,averaged
death_3,16,-0.3,0.00019377347780391574,0.09347708523273468,0.09159193187952042,-0.02058208965058173,v2.5,averaged
death_3,16,-0.1,1.9034464457945433e-05,0.09209000319242477,0.09159193187952042,-0.0054379387210602625,v2.5,averaged
death_3,16,0.0,0.0,0.09159193187952042,0.09159193187952042,0.0,v2.5,averaged
death_3,16,0.05,7.184637524915161e-06,0.09109451249241829,0.09159193187952042,0.005430821000221178,v2.5,averaged
death_3,16,0.1,3.286443643446546e-05,0.09086715057492256,0.09159193187952042,0.007913156647369645,v2.5,averaged
death_3,16,0.2,0.00010186002327827737,0.09029436111450195,0.09159193187952042,0.014166867521969963,v2.5,averaged
death_3,16,0.3,0.00020462604152271524,0.08995136246085167,0.09159193187952042,0.017911724155209915,v2.5,averaged
death_3,16,0.5,0.0005840903031639755,0.08871902152895927,0.09159193187952042,0.03136641286636638,v2.5,averaged
death_3,16,1.0,0.0022556831827387214,0.08754544705152512,0.09159193187952042,0.044179489884742545,v2.5,averaged
death_3,24,-0.3,0.00037754836375825107,0.09486882761120796,0.09159193187952042,-0.03577712211593002,v2.5,averaged
death_3,24,-0.1,4.2788504288182594e-05,0.09264419600367546,0.09159193187952042,-0.011488611524639394,v2.5,averaged
death_3,24,0.0,0.0,0.09159193187952042,0.09159193187952042,0.0,v2.5,averaged
death_3,24,0.05,1.349281001239433e-05,0.09113848581910133,0.09159193187952042,0.004950720561452328,v2.5,averaged
death_3,24,0.1,5.243983650871087e-05,0.09048060327768326,0.09159193187952042,0.012133477032660414,v2.5,averaged
death_3,24,0.2,0.00021583333727903664,0.08942349255084991,0.09159193187952042,0.023675003727652084,v2.5,averaged
death_3,24,0.3,0.0004902245855191723,0.08810596168041229,0.09159193187952042,0.03805979552536955,v2.5,averaged
death_3,24,0.5,0.0014009293518029153,0.08617434278130531,0.09159193187952042,0.059149195644670687,v2.5,averaged
death_3,24,1.0,0.006276828004047275,0.08210820332169533,0.09159193187952042,0.10354327464453898,v2.5,averaged
death_3,28,-0.3,0.00032525551796425134,0.09305605292320251,0.09159193187952042,-0.015985262169248664,v2.5,averaged
death_3,28,-0.1,3.534535244398285e-05,0.09211446344852448,0.09159193187952042,-0.005704995606942698,v2.5,averaged
death_3,28,0.0,0.0,0.09159193187952042,0.09159193187952042,0.0,v2.5,averaged
death_3,28,0.05,1.5506509043916594e-05,0.09130801260471344,0.09159193187952042,0.0030998284344568947,v2.5,averaged
death_3,28,0.1,4.4312069803709164e-05,0.09098620340228081,0.09159193187952042,0.006613338804081358,v2.5,averaged
death_3,28,0.2,0.00018425750022288412,0.09028227254748344,0.09159193187952042,0.014298850402671839,v2.5,averaged
death_3,28,0.3,0.00041791760304477066,0.09007338434457779,0.09159193187952042,0.016579490177585914,v2.5,averaged
death_3,28,0.5,0.0011474271304905415,0.08912229910492897,0.09159193187952042,0.026963431427999455,v2.5,averaged
death_3,28,1.0,0.0051727998070418835,0.08610424399375916,0.09159193187952042,0.05991453366197952,v2.5,averaged
death_4,8,-0.3,0.0015692449524067342,0.3639151304960251,0.35487495362758636,-0.02547426009085353,v2.5,averaged
death_4,8,-0.1,0.0001274180831387639,0.3574722856283188,0.35487495362758636,-0.007319006242007486,v2.5,averaged
death_4,8,0.0,0.0,0.35487495362758636,0.35487495362758636,0.0,v2.5,averaged
death_4,8,0.05,2.7088954084319994e-05,0.3537832945585251,0.35487495362758636,0.003076179532824654,v2.5,averaged
death_4,8,0.1,9.569118628860451e-05,0.3524778038263321,0.35487495362758636,0.006754914024645128,v2.5,averaged
death_4,8,0.2,0.0003786837769439444,0.34938944876194,0.35487495362758636,0.015457571208034515,v2.5,averaged
death_4,8,0.3,0.0008108925831038505,0.34603849053382874,0.35487495362758636,0.024900216268941903,v2.5,averaged
death_4,8,0.5,0.0027640872867777944,0.3364953100681305,0.35487495362758636,0.051791887174838146,v2.5,averaged
death_4,8,1.0,0.022226043976843357,0.30159687995910645,0.35487495362758636,0.15013196373500934,v2.5,averaged
death_4,16,-0.3,0.03634831868112087,0.2662569135427475,0.35487495362758636,0.24971624280319485,v2.5,averaged
death_4,16,-0.1,0.0012005420867353678,0.3413569927215576,0.35487495362758636,0.038092180831152136,v2.5,averaged
death_4,16,0.0,0.0,0.35487495362758636,0.35487495362758636,0.0,v2.5,averaged
death_4,16,0.05,0.00020208628120599315,0.35907770693302155,0.35487495362758636,-0.011842913292341401,v2.5,averaged
death_4,16,0.1,0.00077353126835078,0.36120960116386414,0.35487495362758636,-0.01785036523858342,v2.5,averaged
death_4,16,0.2,0.004162094322964549,0.356979101896286,0.35487495362758636,-0.005929266766196708,v2.5,averaged
death_4,16,0.3,0.01456458168104291,0.35882337391376495,0.35487495362758636,-0.011126229805223585,v2.5,averaged
death_4,16,0.5,0.037838131189346313,0.40329892933368683,0.35487495362758636,-0.13645363024666332,v2.5,averaged
death_4,16,1.0,0.2955639660358429,0.5573142766952515,0.35487495362758636,-0.5704525523661199,v2.5,averaged
death_4,24,-0.3,0.1830752044916153,0.4641356021165848,0.35487495362758636,-0.3078849250196985,v2.5,averaged
death_4,24,-0.1,0.00981023721396923,0.3536282032728195,0.35487495362758636,0.003513210335140228,v2.5,averaged
death_4,24,0.0,0.0,0.35487495362758636,0.35487495362758636,0.0,v2.5,averaged
death_4,24,0.05,0.0018512579263187945,0.36124418675899506,0.35487495362758636,-0.017947823779338075,v2.5,averaged
death_4,24,0.1,0.007511617848649621,0.3714868873357773,0.35487495362758636,-0.046810668204056605,v2.5,averaged
death_4,24,0.2,0.03538241796195507,0.39996862411499023,0.35487495362758636,-0.12706918317691748,v2.5,averaged
death_4,24,0.3,0.1038459874689579,0.4400721937417984,0.35487495362758636,-0.24007679111561056,v2.5,averaged
death_4,24,0.5,0.5405037701129913,0.618834912776947,0.35487495362758636,-0.7438111832100895,v2.5,averaged
death_4,24,1.0,0.5920460522174835,0.6427328884601593,0.35487495362758636,-0.8111531453263885,v2.5,averaged
death_4,28,-0.3,0.3878859877586365,0.5865839719772339,0.35487495362758636,-0.652931450870461,v2.5,averaged
death_4,28,-0.1,0.047528307884931564,0.42846477031707764,0.35487495362758636,-0.2073683023759351,v2.5,averaged
death_4,28,0.0,0.0,0.35487495362758636,0.35487495362758636,0.0,v2.5,averaged
death_4,28,0.05,0.006609116913750768,0.33298540115356445,0.35487495362758636,0.06168243842024786,v2.5,averaged
death_4,28,0.1,0.02439377550035715,0.3213527351617813,0.35487495362758636,0.09446205803800967,v2.5,averaged
death_4,28,0.2,0.09553298726677895,0.33211158215999603,0.35487495362758636,0.06414476771296382,v2.5,averaged
death_4,28,0.3,0.21196532249450684,0.4099188297986984,0.35487495362758636,-0.15510780799953644,v2.5,averaged
death_4,28,0.5,0.38979069888591766,0.5513315796852112,0.35487495362758636,-0.5535939464011618,v2.5,averaged
death_4,28,1.0,0.5634389221668243,0.6217042803764343,0.35487495362758636,-0.7518967569316389,v2.5,averaged
death_5,8,-0.3,1.8772763723973185e-05,0.14684735238552094,0.1463157832622528,-0.0036330265362784276,v2.5,averaged
death_5,8,-0.1,2.787972107398673e-06,0.14645885676145554,0.1463157832622528,-0.0009778405036884289,v2.5,averaged
death_5,8,0.0,0.0,0.1463157832622528,0.1463157832622528,0.0,v2.5,averaged
death_5,8,0.05,1.2200498531456105e-06,0.14628785103559494,0.1463157832622528,0.00019090371547820234,v2.5,averaged
death_5,8,0.1,3.784881755564129e-06,0.14603731781244278,0.1463157832622528,0.0019031812125894405,v2.5,averaged
death_5,8,0.2,8.694005373399705e-06,0.14608582109212875,0.1463157832622528,0.0015716839632527915,v2.5,averaged
death_5,8,0.3,2.0847384803346358e-05,0.14598316699266434,0.1463157832622528,0.0022732767591606795,v2.5,averaged
death_5,8,0.5,5.5130560213001445e-05,0.14578039944171906,0.1463157832622528,0.0036590982093445356,v2.5,averaged
death_5,8,1.0,0.00022922721836948767,0.14525995403528214,0.1463157832622528,0.0072160993395923,v2.5,averaged
death_5,16,-0.3,0.0002595712139736861,0.15291184931993484,0.1463157832622528,-0.04508102892672495,v2.5,averaged
death_5,16,-0.1,2.7876958483830094e-05,0.14840645343065262,0.1463157832622528,-0.014288753556084548,v2.5,averaged
death_5,16,0.0,0.0,0.1463157832622528,0.1463157832622528,0.0,v2.5,averaged
death_5,16,0.05,5.990625140839256e-06,0.14544406533241272,0.1463157832622528,0.005957784665497379,v2.5,averaged
death_5,16,0.1,2.526209209463559e-05,0.14446845650672913,0.1463157832622528,0.01262561505215455,v2.5,averaged
death_5,16,0.2,0.00010462939098943025,0.1424306333065033,0.1463157832622528,0.026553184278047877,v2.5,averaged
death_5,16,0.3,0.0002437413641018793,0.14025862514972687,0.1463157832622528,0.04139784497253614,v2.5,averaged
death_5,16,0.5,0.0006849041383247823,0.1365707591176033,0.1463157832622528,0.06660268583043269,v2.5,averaged
death_5,16,1.0,0.0026648693019524217,0.12796375900506973,0.1463157832622528,0.12542750924067678,v2.5,averaged
death_5,24,-0.3,0.0006239801004994661,0.15155309438705444,0.1463157832622528,-0.03579457395525408,v2.5,averaged
death_5,24,-0.1,6.697011122014374e-05,0.1480175405740738,0.1463157832622528,-0.011630715934252944,v2.5,averaged
death_5,24,0.0,0.0,0.1463157832622528,0.1463157832622528,0.0,v2.5,averaged
death_5,24,0.05,2.04748212127015e-05,0.14548234641551971,0.1463157832622528,0.005696151352580067,v2.5,averaged
death_5,24,0.1,7.780599116813391e-05,0.1446649208664894,0.1463157832622528,0.01128287296801352,v2.5,averaged
death_5,24,0.2,0.0002887185546569526,0.1432410478591919,0.1463157832622528,0.021014379546120687,v2.5,averaged
death_5,24,0.3,0.0006870596553198993,0.1417473927140236,0.1463157832622528,0.031222814424886388,v2.5,averaged
death_5,24,0.5,0.0019190667662769556,0.1392255574464798,0.1463157832622528,0.048458379934751564,v2.5,averaged
death_5,24,1.0,0.007866861298680305,0.1345858797430992,0.1463157832622528,0.08016840875006086,v2.5,averaged
death_5,28,-0.3,0.000941947684623301,0.15228530019521713,0.1463157832622528,-0.040798858468089595,v2.5,averaged
death_5,28,-0.1,0.00010261073475703597,0.14809325337409973,0.1463157832622528,-0.012148177539131442,v2.5,averaged
death_5,28,0.0,0.0,0.1463157832622528,0.1463157832622528,0.0,v2.5,averaged
death_5,28,0.05,3.055488923564553e-05,0.1455860361456871,0.1463157832622528,0.0049874805048046224,v2.5,averaged
death_5,28,0.1,0.00011828099377453327,0.14455332607030869,0.1463157832622528,0.0120455712476701,v2.5,averaged
death_5,28,0.2,0.00045141263399273157,0.14278457313776016,0.1463157832622528,0.024134170940146568,v2.5,averaged
death_5,28,0.3,0.001022457203362137,0.14130781590938568,0.1463157832622528,0.03422711645462724,v2.5,averaged
death_5,28,0.5,0.002895614947192371,0.13843248784542084,0.1463157832622528,0.05387864002820629,v2.5,averaged
death_5,28,1.0,0.012189782224595547,0.1326955035328865,0.1463157832622528,0.09308824670646534,v2.5,averaged
power_1,8,-0.3,1.942853668879252e-05,0.21787580102682114,0.218222938477993,0.0015907468462894084,v2.5,averaged
power_1,8,-0.1,3.321654730825685e-06,0.21803245693445206,0.218222938477993,0.0008728758987000991,v2.5,averaged
power_1,8,0.0,0.0,0.218222938477993,0.218222938477993,0.0,v2.5,averaged
power_1,8,0.05,9.42683527682675e-07,0.21849212050437927,0.218222938477993,-0.0012335184754805554,v2.5,averaged
power_1,8,0.1,2.2629836848864215e-06,0.21828653663396835,0.218222938477993,-0.0002914366217360575,v2.5,averaged
power_1,8,0.2,8.562075436202576e-06,0.21861504018306732,0.218222938477993,-0.0017967941766756676,v2.5,averaged
power_1,8,0.3,2.038888578681508e-05,0.21848350763320923,0.218222938477993,-0.0011940502544488213,v2.5,averaged
power_1,8,0.5,6.035931073711254e-05,0.21878674626350403,0.218222938477993,-0.0025836320848913637,v2.5,averaged
power_1,8,1.0,0.0002678057790035382,0.21890509873628616,0.218222938477993,-0.0031259787034805474,v2.5,averaged
power_1,16,-0.3,0.0004127926367800683,0.21099824458360672,0.218222938477993,0.03310694074956229,v2.5,averaged
power_1,16,-0.1,4.427123712957837e-05,0.21583962440490723,0.218222938477993,0.010921464488143778,v2.5,averaged
power_1,16,0.0,0.0,0.218222938477993,0.218222938477993,0.0,v2.5,averaged
power_1,16,0.05,1.0190571629209444e-05,0.2194444090127945,0.218222938477993,-0.005597351696025594,v2.5,averaged
power_1,16,0.1,4.113894829060882e-05,0.22057680040597916,0.218222938477993,-0.010786500926086299,v2.5,averaged
power_1,16,0.2,0.00016100273205665872,0.22306296229362488,0.218222938477993,-0.022179262406550194,v2.5,averaged
power_1,16,0.3,0.00037519310717470944,0.22569851577281952,0.218222938477993,-0.03425660632638027,v2.5,averaged
power_1,16,0.5,0.0010124162072315812,0.23027752339839935,0.218222938477993,-0.05523976995489868,v2.5,averaged
power_1,16,1.0,0.003843274898827076,0.24214451014995575,0.218222938477993,-0.10961987698820737,v2.5,averaged
power_1,24,-0.3,0.00038802171184215695,0.21616772562265396,0.218222938477993,0.009417950604428833,v2.5,averaged
power_1,24,-0.1,4.697385520557873e-05,0.21726655215024948,0.218222938477993,0.004382611353388857,v2.5,averaged
power_1,24,0.0,0.0,0.218222938477993,0.218222938477993,0.0,v2.5,averaged
power_1,24,0.05,1.0534194643696537e-05,0.21868828684091568,0.218222938477993,-0.0021324447657439876,v2.5,averaged
power_1,24,0.1,4.490499850362539e-05,0.21908606588840485,0.218222938477993,-0.003955255191923273,v2.5,averaged
power_1,24,0.2,0.0001883205768535845,0.22006350755691528,0.218222938477993,-0.008434352006069639,v2.5,averaged
power_1,24,0.3,0.0004463045916054398,0.22115489095449448,0.218222938477993,-0.013435583339453298,v2.5,averaged
power_1,24,0.5,0.0013318659621290863,0.22376754134893417,0.218222938477993,-0.025407974567716287,v2.5,averaged
power_1,24,1.0,0.006286700954660773,0.23310284316539764,0.218222938477993,-0.06818671213569612,v2.5,averaged
power_1,28,-0.3,0.0008579470450058579,0.21633943170309067,0.218222938477993,0.008631112696213137,v2.5,averaged
power_1,28,-0.1,9.414174928679131e-05,0.21742486208677292,0.218222938477993,0.0036571608685425886,v2.5,averaged
power_1,28,0.0,0.0,0.218222938477993,0.218222938477993,0.0,v2.5,averaged
power_1,28,0.05,2.4966510864032898e-05,0.21856772899627686,0.218222938477993,-0.0015799920974788582,v2.5,averaged
power_1,28,0.1,9.563815547153354e-05,0.21895642578601837,0.218222938477993,-0.0033611833528642988,v2.5,averaged
power_1,28,0.2,0.00038092839531600475,0.21981193870306015,0.218222938477993,-0.007281545359757786,v2.5,averaged
power_1,28,0.3,0.0008593913807999343,0.22041786462068558,0.218222938477993,-0.010058182508223884,v2.5,averaged
power_1,28,0.5,0.0024292917223647237,0.22205590456724167,0.218222938477993,-0.017564450905032596,v2.5,averaged
power_1,28,1.0,0.009967644698917866,0.22621594369411469,0.218222938477993,-0.036627704089539324,v2.5,averaged
power_2,8,-0.3,1.8896187611971982e-05,0.04218551144003868,0.041553715243935585,-0.015204325110142861,v2.5,averaged
power_2,8,-0.1,2.3892062017694116e-06,0.041836997494101524,0.041553715243935585,-0.006817254450124818,v2.5,averaged
power_2,8,0.0,0.0,0.041553715243935585,0.041553715243935585,0.0,v2.5,averaged
power_2,8,0.05,1.1369434105290566e-06,0.041549885645508766,0.041553715243935585,9.216019324235383e-05,v2.5,averaged
power_2,8,0.1,2.911041519837454e-06,0.04146194830536842,0.041553715243935585,0.002208393113069575,v2.5,averaged
power_2,8,0.2,1.0074185411212966e-05,0.04130259528756142,0.041553715243935585,0.0060432612318778705,v2.5,averaged
power_2,8,0.3,2.4478911655023694e-05,0.04114982672035694,0.041553715243935585,0.009719672987304978,v2.5,averaged
power_2,8,0.5,6.939369995961897e-05,0.04075317829847336,0.041553715243935585,0.01926511121238572,v2.5,averaged
power_2,8,1.0,0.00029385913512669504,0.03986498713493347,0.041553715243935585,0.040639641945098254,v2.5,averaged
power_2,16,-0.3,0.0001676736501394771,0.04278167523443699,0.041553715243935585,-0.02955114803316207,v2.5,averaged
power_2,16,-0.1,1.7564434529049322e-05,0.04204011522233486,0.041553715243935585,-0.011705330691706628,v2.5,averaged
power_2,16,0.0,0.0,0.041553715243935585,0.041553715243935585,0.0,v2.5,averaged
power_2,16,0.05,6.106723958509974e-06,0.04137555882334709,0.041553715243935585,0.0042873764606281214,v2.5,averaged
power_2,16,0.1,3.1091683922568336e-05,0.04138769581913948,0.041553715243935585,0.0039952967820448635,v2.5,averaged
power_2,16,0.2,8.505611185682938e-05,0.04096587002277374,0.041553715243935585,0.014146634487698026,v2.5,averaged
power_2,16,0.3,0.00020314946596045047,0.040734050795435905,0.041553715243935585,0.019725419103633644,v2.5,averaged
power_2,16,0.5,0.0006163044308777899,0.04056902416050434,0.041553715243935585,0.02369682416243037,v2.5,averaged
power_2,16,1.0,0.0024296113988384604,0.040499886497855186,0.041553715243935585,0.02536063839043119,v2.5,averaged
power_2,24,-0.3,0.0003700109082274139,0.044806310907006264,0.041553715243935585,-0.07827448506052338,v2.5,averaged
power_2,24,-0.1,4.2087955080205575e-05,0.042624033987522125,0.041553715243935585,-0.025757474086333214,v2.5,averaged
power_2,24,0.0,0.0,0.041553715243935585,0.041553715243935585,0.0,v2.5,averaged
power_2,24,0.05,1.3536946426029317e-05,0.041221464052796364,0.041553715243935585,0.007995703613715032,v2.5,averaged
power_2,24,0.1,5.1291768613737077e-05,0.04069346375763416,0.041553715243935585,0.02070215578201443,v2.5,averaged
power_2,24,0.2,0.00021224057854851708,0.03989893011748791,0.041553715243935585,0.03982279602999348,v2.5,averaged
power_2,24,0.3,0.0004656733071897179,0.03911680355668068,0.041553715243935585,0.058644856974865864,v2.5,averaged
power_2,24,0.5,0.0013853170676156878,0.037880077958106995,0.041553715243935585,0.08840695144256029,v2.5,averaged
power_2,24,1.0,0.00634082593023777,0.036805806681513786,0.041553715243935585,0.11425954417191893,v2.5,averaged
power_2,28,-0.3,0.00033761806844267994,0.04482054151594639,0.041553715243935585,-0.07861694803541229,v2.5,averaged
power_2,28,-0.1,3.87808249797672e-05,0.042660072445869446,0.041553715243935585,-0.026624748122740342,v2.5,averaged
power_2,28,0.0,0.0,0.041553715243935585,0.041553715243935585,0.0,v2.5,averaged
power_2,28,0.05,1.055640859703999e-05,0.041065216064453125,0.041553715243935585,0.011755848463002412,v2.5,averaged
power_2,28,0.1,4.416916272020899e-05,0.040635792538523674,0.041553715243935585,0.022090027330248747,v2.5,averaged
power_2,28,0.2,0.0001833560090744868,0.03978837840259075,0.041553715243935585,0.04248324923491575,v2.5,averaged
power_2,28,0.3,0.0004193518834654242,0.038894714787602425,0.041553715243935585,0.06398947580797168,v2.5,averaged
power_2,28,0.5,0.0012315905187278986,0.037240492179989815,0.041553715243935585,0.10379873468895778,v2.5,averaged
power_2,28,1.0,0.006161857163533568,0.03523348644375801,0.041553715243935585,0.1520978031224286,v2.5,averaged
power_3,8,-0.3,2.826371019182261e-05,0.23312203586101532,0.23197827488183975,-0.004930465922975557,v2.5,averaged
power_3,8,-0.1,3.97857183997985e-06,0.23231704533100128,0.23197827488183975,-0.0014603542048671815,v2.5,averaged
power_3,8,0.0,0.0,0.23197827488183975,0.23197827488183975,0.0,v2.5,averaged
power_3,8,0.05,2.1963697918181424e-06,0.23175205290317535,0.23197827488183975,0.0009751860547270059,v2.5,averaged
power_3,8,0.1,4.859302180193481e-06,0.2316075637936592,0.23197827488183975,0.0015980422665414125,v2.5,averaged
power_3,8,0.2,1.3705636320082704e-05,0.23103021830320358,0.23197827488183975,0.004086833472311451,v2.5,averaged
power_3,8,0.3,2.8749775992764626e-05,0.23070570826530457,0.23197827488183975,0.00548571463074885,v2.5,averaged
power_3,8,0.5,7.666413512197323e-05,0.22992809861898422,0.23197827488183975,0.00883779424560255,v2.5,averaged
power_3,8,1.0,0.00031641023815609515,0.22760994732379913,0.23197827488183975,0.01883076145930332,v2.5,averaged
power_3,16,-0.3,0.00018315250054001808,0.2350931093096733,0.23197827488183975,-0.01342726783109378,v2.5,averaged
power_3,16,-0.1,2.0867555576842278e-05,0.23286058008670807,0.23197827488183975,-0.0038033958366046425,v2.5,averaged
power_3,16,0.0,0.0,0.23197827488183975,0.23197827488183975,0.0,v2.5,averaged
power_3,16,0.05,5.969348876533331e-06,0.23138488084077835,0.23197827488183975,0.0025579724711878816,v2.5,averaged
power_3,16,0.1,2.1545629351749085e-05,0.23089872300624847,0.23197827488183975,0.004653676626145951,v2.5,averaged
power_3,16,0.2,8.554420855944045e-05,0.23012803494930267,0.23197827488183975,0.007975919010000034,v2.5,averaged
power_3,16,0.3,0.00018901048315456137,0.22909408807754517,0.23197827488183975,0.012433003934371325,v2.5,averaged
power_3,16,0.5,0.0005225046770647168,0.2273317277431488,0.23197827488183975,0.0200300960986873,v2.5,averaged
power_3,16,1.0,0.0021320664091035724,0.22277004271745682,0.23197827488183975,0.03969437297123289,v2.5,averaged
power_3,24,-0.3,0.0006203596421983093,0.23854275792837143,0.23197827488183975,-0.028297835432543657,v2.5,averaged
power_3,24,-0.1,6.804987788200378e-05,0.23410461097955704,0.23197827488183975,-0.009166100139335694,v2.5,averaged
